8.493000000000000000e+03
1.183000000000000000e+03
6.893000000000000000e+03
9.202000000000000000e+03
2.502000000000000000e+03
5.790000000000000000e+02
5.230000000000000000e+03
7.188700000000000000e+04
1.259220000000000000e+05
1.434760000000000000e+05
5.401800000000000000e+04
3.883700000000000000e+04
9.498000000000000000e+03
2.110800000000000000e+04
4.485414000000000000e+06
2.121810000000000000e+05
1.109240000000000000e+05
1.047279000000000000e+06
4.627890000000000000e+05
4.649800000000000000e+04
2.350990000000000000e+05
2.137870000000000000e+05
1.748600000000000000e+04
1.965700000000000000e+04
4.193200000000000000e+04
2.791410000000000000e+05
3.743200000000000000e+04
1.076300000000000000e+04
5.189000000000000000e+03
2.838000000000000000e+04
1.011800000000000000e+04
2.232000000000000000e+04
1.455100000000000000e+04
2.491900000000000000e+04
7.956000000000000000e+03
2.345700000000000000e+04
2.084600000000000000e+04
1.103320000000000000e+05
6.325700000000000000e+04
4.795500000000000000e+04
1.641900000000000000e+04
7.009000000000000000e+03
1.136100000000000000e+04
1.821900000000000000e+04
1.260070000000000000e+05
1.771500000000000000e+04
1.247700000000000000e+04
9.938600000000000000e+04
1.826500000000000000e+04
4.532500000000000000e+04
2.153200000000000000e+04
3.377100000000000000e+04
1.320200000000000000e+04
3.782500000000000000e+04
1.362900000000000000e+04
1.671900000000000000e+04
6.682400000000000000e+04
2.657800000000000000e+04
6.624000000000000000e+03
1.640600000000000000e+04
8.857000000000000000e+03
1.302400000000000000e+04
1.225900000000000000e+04
2.146600000000000000e+04
7.330900000000000000e+04
1.657600000000000000e+04
1.669400000000000000e+04
4.325700000000000000e+04
4.065100000000000000e+04
6.701000000000000000e+03
8.986000000000000000e+03
8.252000000000000000e+03
7.753000000000000000e+03
2.338200000000000000e+04
1.045500000000000000e+04
1.778200000000000000e+04
1.071800000000000000e+04
2.352800000000000000e+04
1.996400000000000000e+04
6.407200000000000000e+04
8.062000000000000000e+03
3.919110000000000000e+05
1.795800000000000000e+04
2.499400000000000000e+04
1.224370000000000000e+05
1.028100000000000000e+04
7.881000000000000000e+03
1.278270000000000000e+05
1.700700000000000000e+04
1.744200000000000000e+04
1.250600000000000000e+04
3.868200000000000000e+04
1.654500000000000000e+04
2.391870000000000000e+05
7.875300000000000000e+04
6.320000000000000000e+03
2.134100000000000000e+04
1.671329000000000000e+06
1.129000000000000000e+03
3.975200000000000000e+04
2.191860000000000000e+05
4.590500000000000000e+04
2.154700000000000000e+04
1.153526000000000000e+06
2.781200000000000000e+04
1.928430000000000000e+05
9.991010000000000000e+05
2.839300000000000000e+04
1.355580000000000000e+05
1.812150000000000000e+05
1.803900000000000000e+04
9.002020000000000000e+05
1.529400000000000000e+05
6.438600000000000000e+04
3.057300000000000000e+04
1.003910700000000000e+07
1.573270000000000000e+05
2.588260000000000000e+05
1.720300000000000000e+04
8.674900000000000000e+04
2.776800000000000000e+05
8.841000000000000000e+03
1.444400000000000000e+04
4.340610000000000000e+05
1.377440000000000000e+05
9.975500000000000000e+04
3.175692000000000000e+06
3.983290000000000000e+05
1.880700000000000000e+04
2.470546000000000000e+06
1.552058000000000000e+06
6.280800000000000000e+04
2.180085000000000000e+06
3.338330000000000000e+06
8.815490000000000000e+05
7.621480000000000000e+05
2.831110000000000000e+05
7.665730000000000000e+05
4.464990000000000000e+05
1.927852000000000000e+06
2.732130000000000000e+05
1.800800000000000000e+05
3.005000000000000000e+03
4.353900000000000000e+04
4.476430000000000000e+05
4.943360000000000000e+05
5.506600000000000000e+05
9.697100000000000000e+04
6.508400000000000000e+04
1.228500000000000000e+04
4.661950000000000000e+05
5.447800000000000000e+04
8.460060000000000000e+05
2.205000000000000000e+05
7.866800000000000000e+04
5.174210000000000000e+05
1.623300000000000000e+04
6.565900000000000000e+05
1.402900000000000000e+04
3.581000000000000000e+03
5.577000000000000000e+03
3.261960000000000000e+05
7.046500000000000000e+04
2.035600000000000000e+04
1.831000000000000000e+03
9.700000000000000000e+03
8.205000000000000000e+03
3.887000000000000000e+03
6.061000000000000000e+03
5.068000000000000000e+03
3.116200000000000000e+04
7.272110000000000000e+05
2.055000000000000000e+03
3.511540000000000000e+05
5.512700000000000000e+04
2.672900000000000000e+04
7.204030000000000000e+05
4.783900000000000000e+04
6.006100000000000000e+04
6.243000000000000000e+03
1.573400000000000000e+04
1.746200000000000000e+04
8.200000000000000000e+02
6.897000000000000000e+03
1.392000000000000000e+03
5.828810000000000000e+05
1.406000000000000000e+03
7.097000000000000000e+03
8.127000000000000000e+03
5.622100000000000000e+04
3.568990000000000000e+05
1.450600000000000000e+04
5.701000000000000000e+03
2.240900000000000000e+04
1.542100000000000000e+05
7.690000000000000000e+02
1.328300000000000000e+04
2.618300000000000000e+04
4.275800000000000000e+04
2.906800000000000000e+04
1.827800000000000000e+04
4.952000000000000000e+03
1.884500000000000000e+04
4.265000000000000000e+03
1.776700000000000000e+04
1.217200000000000000e+04
1.684240000000000000e+05
6.324000000000000000e+03
1.126700000000000000e+04
2.563800000000000000e+04
6.824000000000000000e+03
7.280000000000000000e+02
8.179000000000000000e+03
2.248000000000000000e+03
3.101100000000000000e+04
2.538800000000000000e+04
4.908000000000000000e+03
3.244920000000000000e+05
1.001900000000000000e+04
9.433320000000000000e+05
8.917200000000000000e+05
1.803330000000000000e+05
1.624360000000000000e+05
8.547570000000000000e+05
2.652060000000000000e+05
1.507210000000000000e+05
1.167820000000000000e+05
1.807860000000000000e+05
5.587530000000000000e+05
2.342250000000000000e+05
7.057490000000000000e+05
2.690430000000000000e+05
2.921000000000000000e+04
1.747050000000000000e+05
2.820100000000000000e+04
6.019420000000000000e+05
1.952778000000000000e+06
1.410500000000000000e+04
1.889100000000000000e+05
1.496570000000000000e+05
2.192520000000000000e+05
3.849020000000000000e+05
7.168600000000000000e+04
3.800100000000000000e+04
1.682600000000000000e+04
9.577550000000000000e+05
3.183160000000000000e+05
1.150810000000000000e+05
1.212500000000000000e+04
4.566000000000000000e+04
1.858200000000000000e+04
1.381100000000000000e+04
1.363900000000000000e+04
1.442800000000000000e+04
2.693700000000000000e+04
4.202200000000000000e+04
1.939200000000000000e+05
1.062210000000000000e+05
1.471968000000000000e+06
1.961700000000000000e+04
1.599230000000000000e+05
4.641400000000000000e+04
1.424600000000000000e+04
8.422000000000000000e+03
3.671180000000000000e+05
7.705770000000000000e+05
2.935820000000000000e+05
4.150300000000000000e+04
8.354000000000000000e+03
1.849300000000000000e+04
4.032530000000000000e+05
3.655790000000000000e+05
1.610000000000000000e+05
2.716940000000000000e+06
7.422800000000000000e+04
8.862500000000000000e+04
2.107380000000000000e+05
4.216800000000000000e+04
1.393452000000000000e+06
3.757510000000000000e+05
1.496770000000000000e+06
5.539470000000000000e+05
9.749960000000000000e+05
7.247770000000000000e+05
7.452100000000000000e+04
2.646720000000000000e+05
3.282970000000000000e+05
1.843130000000000000e+05
4.337420000000000000e+05
4.718260000000000000e+05
1.324200000000000000e+05
4.441700000000000000e+04
2.156900000000000000e+04
1.523700000000000000e+04
5.532840000000000000e+05
3.373900000000000000e+04
7.407100000000000000e+04
2.547300000000000000e+04
1.838600000000000000e+04
8.165000000000000000e+03
1.116400000000000000e+04
3.038000000000000000e+03
4.489000000000000000e+04
1.923400000000000000e+04
8.324000000000000000e+04
1.077380000000000000e+05
1.670000000000000000e+04
1.939700000000000000e+04
1.531590000000000000e+05
1.287300000000000000e+04
1.910900000000000000e+04
1.545700000000000000e+04
3.962700000000000000e+04
7.960800000000000000e+04
2.238300000000000000e+04
2.493600000000000000e+04
6.189000000000000000e+03
5.466600000000000000e+04
1.080300000000000000e+04
1.199920000000000000e+05
6.758000000000000000e+04
1.339200000000000000e+04
2.894300000000000000e+05
1.090700000000000000e+04
2.478900000000000000e+04
2.587730000000000000e+05
1.283310000000000000e+05
2.834000000000000000e+03
2.922560000000000000e+05
6.618000000000000000e+03
7.601410000000000000e+05
4.327300000000000000e+04
4.560000000000000000e+04
1.567140000000000000e+05
1.727000000000000000e+04
1.485090000000000000e+05
1.240400000000000000e+04
2.237200000000000000e+04
1.611600000000000000e+04
2.610800000000000000e+04
2.640400000000000000e+04
7.592970000000000000e+05
2.060500000000000000e+04
1.339000000000000000e+04
8.795600000000000000e+04
1.463430000000000000e+05
1.019000000000000000e+04
4.006000000000000000e+03
6.429600000000000000e+04
1.919400000000000000e+04
2.264600000000000000e+04
1.065400000000000000e+04
2.618800000000000000e+04
1.144210000000000000e+05
9.849800000000000000e+04
2.442520000000000000e+05
2.334900000000000000e+04
1.063937000000000000e+06
3.136900000000000000e+04
2.971000000000000000e+03
8.529200000000000000e+04
5.796300000000000000e+04
2.463300000000000000e+04
1.832400000000000000e+04
9.362500000000000000e+05
4.532800000000000000e+04
2.044410000000000000e+05
8.457000000000000000e+03
2.979200000000000000e+04
3.523600000000000000e+04
2.620500000000000000e+04
1.192300000000000000e+04
2.345610000000000000e+05
1.578630000000000000e+05
9.416000000000000000e+03
7.297700000000000000e+04
1.421900000000000000e+04
1.511500000000000000e+04
1.536200000000000000e+04
8.676000000000000000e+03
9.643000000000000000e+03
2.873500000000000000e+04
1.907700000000000000e+04
1.042300000000000000e+04
4.754600000000000000e+04
2.999200000000000000e+04
6.143500000000000000e+04
7.921000000000000000e+03
1.955900000000000000e+04
1.174060000000000000e+05
3.361000000000000000e+04
2.131200000000000000e+04
1.437800000000000000e+04
1.294700000000000000e+04
2.988000000000000000e+04
8.359000000000000000e+03
2.116700000000000000e+04
5.718000000000000000e+03
2.186300000000000000e+04
2.757800000000000000e+04
9.172000000000000000e+03
1.927600000000000000e+04
4.009600000000000000e+04
1.957690000000000000e+05
1.117440000000000000e+05
4.028000000000000000e+04
1.525900000000000000e+04
1.686670000000000000e+05
2.754600000000000000e+04
3.259100000000000000e+04
1.946500000000000000e+04
1.896200000000000000e+04
4.261300000000000000e+04
1.113700000000000000e+04
2.211900000000000000e+04
2.299000000000000000e+03
1.713700000000000000e+04
6.778000000000000000e+03
2.025180000000000000e+05
9.089600000000000000e+04
5.257000000000000000e+03
1.396600000000000000e+04
8.090000000000000000e+03
6.670300000000000000e+04
2.592500000000000000e+04
6.621000000000000000e+03
2.952400000000000000e+04
6.195000000000000000e+03
1.537000000000000000e+03
2.528600000000000000e+04
8.020000000000000000e+03
1.586000000000000000e+04
8.531000000000000000e+03
4.445100000000000000e+04
4.064400000000000000e+04
2.683000000000000000e+04
1.203700000000000000e+04
6.901000000000000000e+03
6.992200000000000000e+04
7.985000000000000000e+03
8.120000000000000000e+03
2.451100000000000000e+04
2.632000000000000000e+04
6.976100000000000000e+04
9.459300000000000000e+04
3.573400000000000000e+04
5.254000000000000000e+03
2.037400000000000000e+04
2.992700000000000000e+04
2.607000000000000000e+03
7.855000000000000000e+03
3.079800000000000000e+04
1.046280000000000000e+05
8.635000000000000000e+03
9.777000000000000000e+03
8.954000000000000000e+03
2.024700000000000000e+04
2.015130000000000000e+05
9.745630000000000000e+05
8.600000000000000000e+01
7.229300000000000000e+04
1.674170000000000000e+05
4.815870000000000000e+05
4.294000000000000000e+03
8.780800000000000000e+04
6.125000000000000000e+03
9.298000000000000000e+03
4.681100000000000000e+04
2.302100000000000000e+04
7.831000000000000000e+03
4.573900000000000000e+04
1.190620000000000000e+05
1.224500000000000000e+04
2.597000000000000000e+03
1.106000000000000000e+03
2.298490000000000000e+05
7.155000000000000000e+03
2.403000000000000000e+04
8.450000000000000000e+02
8.756000000000000000e+03
4.315000000000000000e+03
2.751100000000000000e+04
1.387600000000000000e+04
1.309900000000000000e+04
1.811200000000000000e+04
1.517900000000000000e+04
1.666700000000000000e+04
2.987100000000000000e+04
2.441200000000000000e+04
1.656970000000000000e+05
4.010800000000000000e+04
8.027000000000000000e+03
3.838000000000000000e+03
5.366000000000000000e+03
3.990700000000000000e+04
2.103900000000000000e+04
4.040800000000000000e+04
4.531000000000000000e+03
1.182300000000000000e+04
2.395100000000000000e+04
7.681000000000000000e+03
1.288200000000000000e+04
1.214200000000000000e+04
8.687800000000000000e+04
1.139200000000000000e+04
1.019400000000000000e+04
6.543500000000000000e+04
5.761000000000000000e+03
1.642600000000000000e+04
5.354400000000000000e+04
6.578000000000000000e+03
3.262800000000000000e+04
4.739000000000000000e+03
1.430500000000000000e+04
1.214700000000000000e+04
2.096890000000000000e+05
3.230400000000000000e+04
1.544100000000000000e+04
1.318400000000000000e+04
3.756200000000000000e+04
5.062100000000000000e+04
5.150233000000000000e+06
1.866700000000000000e+04
1.076600000000000000e+04
1.048970000000000000e+05
1.563800000000000000e+04
1.946500000000000000e+04
9.229210000000000000e+05
1.716100000000000000e+04
6.395000000000000000e+03
3.400800000000000000e+04
2.133600000000000000e+04
1.296100000000000000e+04
3.846900000000000000e+04
3.434000000000000000e+04
4.828000000000000000e+03
1.296900000000000000e+04
5.105400000000000000e+04
8.116000000000000000e+03
1.770800000000000000e+04
3.821000000000000000e+03
6.646000000000000000e+03
4.891300000000000000e+04
2.711400000000000000e+04
5.675000000000000000e+04
9.610000000000000000e+03
3.768400000000000000e+04
2.177300000000000000e+04
2.123500000000000000e+04
1.241700000000000000e+04
5.324030000000000000e+05
1.098620000000000000e+05
1.289900000000000000e+05
4.969900000000000000e+04
6.965350000000000000e+05
1.086690000000000000e+05
1.567800000000000000e+04
3.409600000000000000e+04
3.564800000000000000e+04
2.861800000000000000e+04
2.968200000000000000e+04
3.077740000000000000e+05
1.715170000000000000e+05
1.040090000000000000e+05
4.492600000000000000e+04
2.629660000000000000e+05
3.720500000000000000e+04
1.143800000000000000e+04
1.335900000000000000e+04
1.377200000000000000e+04
1.219600000000000000e+04
1.543700000000000000e+04
3.463700000000000000e+04
2.841400000000000000e+04
3.365800000000000000e+04
1.450100000000000000e+04
5.064300000000000000e+04
1.791790000000000000e+05
2.091600000000000000e+04
1.634400000000000000e+04
1.556100000000000000e+04
4.177000000000000000e+03
5.335000000000000000e+03
5.739000000000000000e+03
3.178200000000000000e+04
1.551300000000000000e+04
1.418790000000000000e+05
2.596860000000000000e+05
2.349100000000000000e+04
1.946720000000000000e+05
6.768000000000000000e+03
4.951000000000000000e+03
2.163400000000000000e+04
5.342000000000000000e+03
4.449800000000000000e+04
1.318030000000000000e+05
1.665300000000000000e+04
7.575800000000000000e+04
1.152000000000000000e+04
1.684400000000000000e+04
1.388700000000000000e+04
1.621500000000000000e+04
1.353700000000000000e+04
5.517500000000000000e+04
6.907430000000000000e+05
6.659700000000000000e+04
2.825720000000000000e+05
3.845900000000000000e+04
3.577700000000000000e+04
3.792990000000000000e+05
8.377900000000000000e+04
8.748000000000000000e+03
1.175800000000000000e+04
6.784300000000000000e+04
1.509200000000000000e+04
2.025700000000000000e+04
3.768900000000000000e+04
1.183020000000000000e+05
2.622500000000000000e+04
3.239900000000000000e+04
1.057700000000000000e+04
3.335100000000000000e+04
4.945800000000000000e+04
2.655900000000000000e+04
4.347500000000000000e+04
1.141350000000000000e+05
4.273600000000000000e+04
2.063410000000000000e+05
2.310200000000000000e+04
7.852200000000000000e+04
1.634600000000000000e+04
2.275800000000000000e+04
1.997400000000000000e+04
3.365900000000000000e+04
6.576900000000000000e+04
3.192200000000000000e+04
3.380110000000000000e+05
7.816800000000000000e+04
4.051500000000000000e+04
1.703110000000000000e+05
4.797200000000000000e+04
8.254400000000000000e+04
3.652000000000000000e+04
4.423100000000000000e+04
3.356200000000000000e+04
2.043600000000000000e+04
3.230800000000000000e+04
2.773500000000000000e+04
1.581670000000000000e+05
3.659400000000000000e+04
7.945600000000000000e+04
3.961400000000000000e+04
4.854930000000000000e+05
1.098880000000000000e+05
4.537000000000000000e+04
1.295690000000000000e+05
9.645820000000000000e+05
4.625800000000000000e+04
1.025500000000000000e+04
3.551600000000000000e+04
1.484310000000000000e+05
3.833800000000000000e+04
7.048900000000000000e+04
1.398400000000000000e+04
4.774400000000000000e+04
5.875000000000000000e+03
1.964600000000000000e+04
2.079900000000000000e+04
1.693700000000000000e+04
1.916900000000000000e+04
1.238900000000000000e+04
1.703890000000000000e+05
2.542700000000000000e+04
1.235300000000000000e+04
3.757600000000000000e+04
2.466500000000000000e+04
2.832400000000000000e+04
1.658100000000000000e+04
2.718260000000000000e+05
2.387300000000000000e+04
4.472900000000000000e+04
2.027700000000000000e+04
2.299500000000000000e+04
3.459400000000000000e+04
2.066900000000000000e+04
1.075100000000000000e+04
1.957320000000000000e+05
1.514800000000000000e+04
7.054000000000000000e+03
1.814510000000000000e+05
1.549800000000000000e+04
1.070380000000000000e+05
3.099600000000000000e+04
8.265000000000000000e+03
6.299800000000000000e+04
2.803600000000000000e+04
6.588400000000000000e+04
2.829600000000000000e+04
2.410200000000000000e+04
3.396400000000000000e+04
7.152000000000000000e+03
3.602000000000000000e+03
1.368700000000000000e+04
1.242600000000000000e+04
5.496000000000000000e+03
2.564500000000000000e+04
1.312280000000000000e+05
2.623400000000000000e+04
2.506200000000000000e+04
2.117500000000000000e+04
1.962000000000000000e+04
1.443900000000000000e+04
9.668000000000000000e+03
2.016500000000000000e+04
1.283600000000000000e+04
1.862700000000000000e+04
4.245000000000000000e+04
1.123500000000000000e+04
1.193300000000000000e+04
9.395000000000000000e+03
1.601600000000000000e+04
1.754900000000000000e+04
4.642900000000000000e+04
1.682000000000000000e+04
9.345300000000000000e+04
9.000000000000000000e+03
7.870000000000000000e+03
1.701100000000000000e+04
3.896700000000000000e+04
1.725800000000000000e+04
9.731100000000000000e+04
9.208000000000000000e+03
1.965000000000000000e+04
1.564200000000000000e+04
1.007000000000000000e+04
6.960000000000000000e+03
8.888000000000000000e+03
1.223200000000000000e+04
1.068900000000000000e+04
1.477300000000000000e+04
1.063000000000000000e+04
1.684600000000000000e+04
1.404900000000000000e+04
1.995400000000000000e+04
9.158000000000000000e+03
9.558000000000000000e+03
6.860000000000000000e+03
1.618400000000000000e+04
1.943900000000000000e+04
3.718500000000000000e+04
1.829500000000000000e+04
1.511400000000000000e+05
2.068100000000000000e+04
1.024600000000000000e+04
1.481300000000000000e+04
3.365700000000000000e+04
2.267060000000000000e+05
1.103500000000000000e+04
8.600000000000000000e+03
1.175500000000000000e+04
1.633800000000000000e+04
2.209500000000000000e+04
3.325300000000000000e+04
3.936900000000000000e+04
1.510900000000000000e+04
1.058600000000000000e+04
8.615000000000000000e+03
7.707000000000000000e+03
9.917000000000000000e+03
4.266400000000000000e+04
1.375300000000000000e+04
5.958000000000000000e+03
1.510700000000000000e+04
8.886000000000000000e+03
2.517700000000000000e+04
6.619000000000000000e+03
4.901610000000000000e+05
9.320600000000000000e+04
1.850400000000000000e+04
4.894000000000000000e+03
9.721000000000000000e+03
1.729430000000000000e+05
1.145400000000000000e+04
3.485500000000000000e+04
9.711700000000000000e+04
1.685400000000000000e+04
6.121000000000000000e+03
1.224100000000000000e+04
7.044000000000000000e+03
3.496900000000000000e+04
5.146600000000000000e+04
2.196500000000000000e+04
6.441000000000000000e+03
3.590400000000000000e+04
1.035400000000000000e+04
1.999100000000000000e+04
1.031070000000000000e+05
7.381000000000000000e+03
1.256200000000000000e+04
1.236900000000000000e+04
7.858000000000000000e+03
1.607300000000000000e+04
4.427000000000000000e+03
2.577900000000000000e+04
1.453400000000000000e+04
9.564000000000000000e+03
6.691100000000000000e+04
2.648000000000000000e+03
3.250000000000000000e+03
1.993900000000000000e+04
2.657000000000000000e+03
1.994000000000000000e+03
8.002000000000000000e+03
8.786000000000000000e+03
8.179000000000000000e+03
1.700000000000000000e+03
3.490800000000000000e+04
3.881800000000000000e+04
2.827000000000000000e+03
1.846600000000000000e+04
7.600000000000000000e+03
1.222590000000000000e+05
2.798000000000000000e+03
2.530000000000000000e+03
2.855300000000000000e+04
6.102000000000000000e+03
3.646700000000000000e+04
3.361900000000000000e+04
2.554400000000000000e+04
3.167000000000000000e+04
2.636000000000000000e+03
2.482000000000000000e+03
7.150000000000000000e+03
5.988000000000000000e+03
1.232000000000000000e+03
5.982000000000000000e+03
2.539000000000000000e+03
5.436000000000000000e+03
3.442900000000000000e+04
3.968000000000000000e+03
1.794000000000000000e+03
1.317100000000000000e+04
1.904300000000000000e+04
2.879000000000000000e+03
6.024010000000000000e+05
3.838000000000000000e+03
7.152000000000000000e+03
2.475000000000000000e+03
1.961800000000000000e+04
1.535000000000000000e+03
8.175800000000000000e+04
2.962000000000000000e+03
9.703000000000000000e+03
2.794000000000000000e+03
3.319500000000000000e+04
2.854200000000000000e+04
1.188400000000000000e+04
9.707000000000000000e+03
4.033000000000000000e+03
3.423700000000000000e+04
5.979000000000000000e+03
3.182900000000000000e+04
5.620000000000000000e+03
2.587000000000000000e+03
1.023100000000000000e+04
1.600700000000000000e+04
2.750000000000000000e+03
5.361000000000000000e+03
1.594900000000000000e+04
3.421000000000000000e+03
5.704000000000000000e+03
6.414000000000000000e+03
5.234000000000000000e+03
2.438300000000000000e+04
9.164000000000000000e+03
2.530000000000000000e+03
6.199800000000000000e+04
4.636000000000000000e+03
9.537000000000000000e+03
7.423200000000000000e+04
4.920000000000000000e+03
3.036000000000000000e+03
6.856000000000000000e+03
5.422400000000000000e+04
4.823000000000000000e+03
5.160420000000000000e+05
2.142800000000000000e+04
1.768750000000000000e+05
2.521000000000000000e+03
5.917000000000000000e+03
3.583000000000000000e+03
4.156000000000000000e+03
2.006000000000000000e+03
5.485000000000000000e+03
2.283600000000000000e+04
7.777000000000000000e+03
2.803000000000000000e+03
6.931000000000000000e+03
1.518000000000000000e+03
5.406000000000000000e+03
2.119000000000000000e+03
8.525000000000000000e+03
3.138000000000000000e+03
1.654290000000000000e+05
1.920200000000000000e+04
2.131500000000000000e+04
2.274700000000000000e+04
7.888000000000000000e+03
4.424900000000000000e+04
1.250000000000000000e+04
2.603200000000000000e+04
1.335810000000000000e+05
1.978800000000000000e+04
4.671800000000000000e+04
3.006000000000000000e+04
8.303000000000000000e+03
1.263000000000000000e+04
2.047700000000000000e+04
8.167600000000000000e+04
1.287900000000000000e+04
1.274700000000000000e+04
3.900100000000000000e+04
9.358400000000000000e+04
4.760000000000000000e+03
1.063100000000000000e+04
2.679700000000000000e+04
1.615900000000000000e+04
7.046100000000000000e+04
3.626300000000000000e+04
1.990100000000000000e+04
1.021800000000000000e+04
8.806000000000000000e+03
6.614000000000000000e+03
1.015110000000000000e+05
1.215000000000000000e+04
7.517000000000000000e+03
1.410600000000000000e+04
3.231520000000000000e+05
1.458100000000000000e+04
3.558900000000000000e+04
5.099100000000000000e+04
5.969000000000000000e+03
8.869000000000000000e+03
1.766600000000000000e+04
2.506900000000000000e+04
3.726600000000000000e+04
2.642700000000000000e+04
1.094100000000000000e+04
3.509800000000000000e+04
8.722000000000000000e+03
1.109580000000000000e+05
2.601000000000000000e+04
1.888600000000000000e+04
1.903500000000000000e+04
4.521000000000000000e+04
1.612600000000000000e+04
4.380000000000000000e+03
4.468600000000000000e+04
1.332900000000000000e+04
7.667570000000000000e+05
5.411500000000000000e+04
2.218800000000000000e+04
1.669980000000000000e+05
1.480600000000000000e+04
3.114500000000000000e+04
1.439800000000000000e+04
6.081300000000000000e+04
1.531700000000000000e+04
7.403000000000000000e+03
9.877000000000000000e+03
2.155300000000000000e+04
1.327500000000000000e+04
2.454900000000000000e+04
9.194000000000000000e+03
2.710200000000000000e+04
8.210000000000000000e+03
6.541800000000000000e+04
1.723100000000000000e+04
9.207000000000000000e+03
9.298700000000000000e+04
1.216100000000000000e+04
1.927300000000000000e+04
3.110000000000000000e+04
1.119500000000000000e+04
1.707000000000000000e+04
2.857200000000000000e+04
6.489000000000000000e+03
2.193300000000000000e+04
1.007100000000000000e+04
1.065000000000000000e+04
2.815700000000000000e+04
1.330900000000000000e+04
3.062200000000000000e+04
4.623300000000000000e+04
7.269000000000000000e+03
2.399400000000000000e+04
6.679900000000000000e+04
1.090100000000000000e+04
4.415000000000000000e+03
1.459000000000000000e+04
2.575800000000000000e+04
5.787600000000000000e+04
1.235900000000000000e+04
6.497900000000000000e+04
2.108000000000000000e+03
1.669500000000000000e+04
2.446000000000000000e+04
1.792300000000000000e+04
5.700400000000000000e+04
4.902400000000000000e+04
1.857200000000000000e+04
1.935100000000000000e+04
2.576900000000000000e+04
1.229400000000000000e+04
1.465100000000000000e+04
8.471000000000000000e+03
1.438100000000000000e+04
1.328960000000000000e+05
1.209500000000000000e+04
2.033300000000000000e+04
1.294200000000000000e+04
3.626400000000000000e+04
7.157000000000000000e+03
2.673400000000000000e+04
6.204500000000000000e+04
2.562700000000000000e+04
1.266040000000000000e+05
2.189100000000000000e+04
4.014400000000000000e+04
3.749700000000000000e+04
1.324100000000000000e+04
1.270390000000000000e+05
2.402040000000000000e+05
2.034360000000000000e+05
9.918000000000000000e+03
6.973000000000000000e+03
9.494000000000000000e+03
1.567000000000000000e+04
1.925900000000000000e+04
2.746300000000000000e+04
4.400590000000000000e+05
6.861000000000000000e+03
1.913500000000000000e+04
3.339500000000000000e+04
2.001500000000000000e+04
2.238900000000000000e+04
6.983000000000000000e+04
3.251100000000000000e+04
1.574400000000000000e+04
4.324930000000000000e+05
3.136800000000000000e+04
2.443900000000000000e+05
9.761400000000000000e+04
1.489200000000000000e+04
4.674200000000000000e+04
1.407890000000000000e+05
1.095100000000000000e+04
2.487400000000000000e+04
3.815800000000000000e+04
3.901440000000000000e+05
1.532790000000000000e+05
2.319700000000000000e+04
2.173000000000000000e+04
1.296480000000000000e+05
8.442000000000000000e+03
2.012200000000000000e+04
2.388400000000000000e+04
4.724400000000000000e+04
5.310000000000000000e+04
1.013200000000000000e+04
2.109600000000000000e+04
4.283700000000000000e+04
8.212400000000000000e+04
5.343100000000000000e+04
4.934800000000000000e+04
2.604190000000000000e+05
1.347580000000000000e+05
